,predicted_price,id
19323,151.92773477333054,15411988.0
19324,110.84254922233563,15419574.0
19325,82.05905096591512,15420038.0
19326,67.89293323765568,15421244.0
19327,106.39474178592279,15421279.0
19328,131.77863933052632,15422083.0
19329,68.74565022754243,15422352.0
19330,54.64172527677347,15423388.0
19331,213.34596088174897,15423552.0
19332,128.12693324653014,15423623.0
19333,203.21440738475357,15423725.0
19334,65.4096005735554,15423731.0
19335,90.45095043914775,15423923.0
19336,177.21588450444514,15423962.0
19337,125.99358005027932,15425744.0
19338,138.95129733484848,15430782.0
19339,32.227346779157834,15431463.0
19340,85.57664295416073,15433822.0
19341,150.38217595855647,15435714.0
19342,35.54291230763364,15435899.0
19343,110.39603481757092,15436384.0
19344,55.587646066467805,15436402.0
19345,102.18267734604537,15436666.0
19346,64.75919402681104,15436800.0
19347,177.1005223302407,15436836.0
19348,56.40073249268908,15436871.0
19349,92.205016053142,15437413.0
19350,113.56458918300658,15437906.0
19351,110.5161648687503,15437922.0
19352,68.54463060666998,15438016.0
19353,204.27115143469433,15444619.0
19354,197.281770846658,15445427.0
19355,107.55576391190401,15446631.0
19356,174.87867809839264,15447048.0
19357,133.67077553729368,15447090.0
19358,86.74912784354636,15447148.0
19359,146.51766733321142,15449415.0
19360,132.12086048271874,15449434.0
19361,65.20410136281613,15450257.0
19362,58.07640917148942,15450724.0
19363,152.34790331149927,15450848.0
19364,166.90243222029287,15452258.0
19365,69.02640169148994,15452878.0
19366,185.5618487499195,15452971.0
19367,139.53356678645986,15453102.0
19368,210.43035688423808,15453848.0
19369,78.4808993890346,15453985.0
19370,55.51716894700726,15454216.0
19371,148.7137350820326,15454775.0
19372,71.832297707731,15455305.0
19373,85.84581693448858,15455678.0
19374,126.06858335078059,15460904.0
19375,65.40139587320505,15461512.0
19376,127.436728722312,15462051.0
19377,158.47441522609498,15462208.0
19378,125.91537027596532,15462245.0
19379,49.41326169659412,15464934.0
19380,92.37018385046903,15465050.0
19381,105.00484726260943,15467130.0
19382,176.75579757742503,15468038.0
19383,184.82019728076963,15468765.0
19384,106.12678585024742,15469541.0
19385,118.23763748107882,15469963.0
19386,186.63689950770004,15470122.0
19387,134.6885878385615,15470678.0
19388,138.09918740833697,15470951.0
19389,60.950252500139186,15473730.0
19390,115.18589046329289,15474504.0
19391,67.90719516170235,15475362.0
19392,148.88330098662513,15476467.0
19393,170.13384765964838,15476794.0
19394,146.94335435533944,15477385.0
19395,191.34732271001272,15478604.0
19396,115.48547390184936,15480133.0
19397,153.4343847056117,15481609.0
19398,72.50389491246598,15481730.0
19399,72.3770526362309,15482081.0
19400,166.05134509232946,15482082.0
19401,156.63241811699376,15482512.0
19402,187.59410267485595,15482966.0
19403,46.72715644460544,15483201.0
19404,123.97043119386836,15483662.0
19405,101.54707980640462,15484888.0
19406,86.22765715738731,15484901.0
19407,197.488909185821,15485880.0
19408,140.91016351482205,15486072.0
19409,187.72092000793683,15492502.0
19410,95.963768740718,15492561.0
19411,206.82198575506317,15493096.0
19412,104.97689956403424,15493595.0
19413,56.26138393061536,15494542.0
19414,57.45581051430476,15494796.0
19415,80.83243643841197,15494968.0
19416,100.21016721870701,15495132.0
19417,61.31556427525775,15495202.0
19418,64.50536233311706,15495356.0
19419,60.075150965186765,15495441.0
19420,67.82169156258406,15495653.0
19421,58.25657294954326,15495897.0
19422,126.63452263304403,15496314.0
19423,155.15206080245443,15496496.0
19424,172.60607576061392,15496616.0
19425,64.20353747690088,15497088.0
19426,140.0427852461611,15497229.0
19427,107.15255016873434,15497406.0
19428,131.586253468646,15497568.0
19429,71.46938153300434,15497673.0
19430,199.63569115132026,15497821.0
19431,143.83025650819192,15498370.0
19432,103.39454404830792,15500135.0
19433,130.22490967240523,15500460.0
19434,89.73213096996331,15501506.0
19435,179.3824469488309,15505535.0
19436,219.19863122826766,
19437,62.5447449376588,15506908.0
19438,79.92573671330109,15507375.0
19439,117.64932704585951,15507436.0
19440,83.85606825083799,15508132.0
19441,186.61640090625806,15508399.0
19442,192.7986740788685,15509545.0
19443,73.91172488198842,15509546.0
19444,79.87932190701409,15510233.0
19445,121.92589893133214,15510279.0
19446,194.13905816148042,15511681.0
19447,110.70722056226523,15511695.0
19448,83.6322299745394,15511749.0
19449,69.15611821854733,15513127.0
19450,178.8670129055632,15517104.0
19451,54.85206590642396,15517755.0
19452,145.2510203977901,15518025.0
19453,183.80297039135462,15519679.0
19454,141.68056714751734,15520060.0
19455,189.3161025156629,15520503.0
19456,57.14712362275758,15520792.0
19457,98.82295665306674,15521674.0
19458,134.86463938186162,15522627.0
19459,95.57541132953361,15523119.0
19460,122.04631507928185,15523281.0
19461,69.56355174130044,15527416.0
19462,71.00826075347088,15528972.0
19463,59.28195032962035,15529123.0
19464,104.95770392342384,15529336.0
19465,109.99985940901996,15529937.0
19466,56.205939021637676,15531089.0
19467,119.55981901805423,15531352.0
19468,138.86158457619453,15531889.0
19469,196.12687294860322,15532430.0
19470,141.33494310748307,15535079.0
19471,51.80580825016141,15535391.0
19472,214.56496456997812,15535864.0
19473,155.60697711656977,15536769.0
19474,83.14701956357956,15537258.0
19475,200.34832546687272,15538057.0
19476,176.71899631472053,
19477,100.49627758200481,15542745.0
19478,174.97214995770904,15543090.0
19479,199.40465163594692,15543169.0
19480,119.32765547824471,15544672.0
19481,56.94578306188074,15545469.0
19482,154.3550654780655,15546982.0
19483,104.31238457050027,15548301.0
19484,75.36401496746291,15549056.0
19485,198.2635640474475,15550900.0
19486,61.1107708784818,15551245.0
19487,79.61460362680748,15552357.0
19488,120.41457175004747,15552862.0
19489,61.484983740340134,15552901.0
19490,101.30082494587485,15553495.0
19491,135.31112394050572,15553994.0
19492,83.41964096829128,15554154.0
19493,84.92102245220148,15559457.0
19494,159.6184400398795,15560258.0
19495,91.60693510967103,15560799.0
19496,85.41654556484332,15561163.0
19497,144.77365476631508,15562465.0
19498,137.50328492283083,15563361.0
19499,145.582593440606,15563416.0
19500,60.871686061763725,15563563.0
19501,70.54520024300749,15564125.0
19502,163.51705063030724,15564955.0
19503,171.73819593647906,15565299.0
19504,56.729158495894,15566106.0
19505,159.15671550948332,15568616.0
19506,157.11607694971423,15568740.0
19507,218.9938626681236,15569399.0
19508,63.105753407232406,15576821.0
19509,100.34205617548953,15581948.0
19510,61.92552496423321,15582096.0
19511,168.46606512116063,15582426.0
19512,76.75198005242397,15582683.0
19513,60.14020475728561,15585484.0
19514,113.32066884259972,15589099.0
19515,82.89208654777438,15591309.0
19516,153.0391166801788,15595648.0
19517,81.73127051685269,15595714.0
19518,160.32391908214814,15596521.0
19519,60.20528095017551,15596539.0
19520,86.20909279417904,15597119.0
19521,143.83516404371858,15597266.0
19522,56.14806358473851,15597600.0
19523,100.19170801002164,15598303.0
19524,120.890333579776,15598367.0
19525,58.90564304924773,15598548.0
19526,65.41788962510446,15602953.0
19527,67.18016251684621,15603347.0
19528,72.01129429585475,15604499.0
19529,56.23815279267179,15604507.0
19530,151.43169737171598,15605295.0
19531,73.13807655307335,15606875.0
19532,70.32990777374305,15614302.0
19533,40.30518471695519,15615535.0
19534,138.79374778540114,15618325.0
19535,160.04008450334663,15618546.0
19536,68.19040521928228,15620823.0
19537,137.420263550396,15620833.0
19538,115.50860181616088,15621557.0
19539,141.13606961691661,15624363.0
19540,84.11439906515966,15625492.0
19541,100.5366821117221,15625556.0
19542,170.8927340254577,15625579.0
19543,129.12847907248747,15627978.0
19544,120.47921823834653,15628789.0
19545,80.71019424869375,15629854.0
19546,65.64160408361167,15631921.0
19547,70.38519258786071,15632312.0
19548,81.20630612692524,15632470.0
19549,129.76728566492653,15632516.0
19550,163.19667230146507,15633510.0
19551,108.3135518284487,15633514.0
19552,68.84202484344917,15633727.0
19553,88.91950070553808,15634892.0
19554,65.61526329823926,15635167.0
19555,60.10553443141889,15635287.0
19556,80.78451951253612,15640345.0
19557,79.54206689340893,15641562.0
19558,132.02554994123471,15643425.0
19559,69.5219474387078,15644644.0
19560,168.72381199799887,15646546.0
19561,58.6320094387521,15646864.0
19562,68.81887827190613,15647143.0
19563,60.54092856185425,15647980.0
19564,139.29055468960328,15648008.0
19565,140.43818639067754,15648096.0
19566,64.00493037476036,15648413.0
19567,193.0003607753246,15648993.0
19568,150.398741952945,15649021.0
19569,155.81884729595248,15655332.0
19570,217.9143177685042,15657915.0
19571,103.01947558896758,15658350.0
19572,206.57009813941244,15659634.0
19573,60.07648784116071,15659743.0
19574,69.14896885737109,15659791.0
19575,147.64036070793327,15660209.0
19576,93.56910996958318,15663344.0
19577,119.48092169423427,15663513.0
19578,62.5459141589577,15663543.0
19579,79.61384319808722,15663586.0
19580,67.17492561958149,15663603.0
19581,69.7462685106214,15663646.0
19582,67.57990979952342,15663653.0
19583,76.36502973382723,15664037.0
19584,124.738161943102,15664673.0
19585,126.39273306767555,15665152.0
19586,60.32754231862638,15665469.0
19587,65.03708844252114,15665485.0
19588,106.66625113832845,15671751.0
19589,63.06444969383173,15672618.0
19590,79.83873113549215,15672772.0
19591,131.04716069460684,15675274.0
19592,70.83358237008058,15677846.0
19593,146.50741091621344,15678054.0
19594,137.25478144463582,15678122.0
19595,198.5113041455813,15678623.0
19596,100.46693105164906,15679326.0
19597,56.15741833427623,15681476.0
19598,145.71223911375972,15685669.0
19599,65.37478395241948,15686751.0
19600,75.96338588471252,15693063.0
19601,60.10504427857241,15693558.0
19602,121.79842488555566,15699791.0
19603,67.85864260439821,15699803.0
19604,142.79501659229703,15699850.0
19605,126.01543898190495,15700484.0
19606,73.59589374978422,15701072.0
19607,81.12523916223762,15701663.0
19608,71.72773756124502,15701672.0
19609,185.63282618867393,15702021.0
19610,88.52140065277867,15703294.0
19611,161.4308341852684,15703497.0
19612,179.2124926188152,15704180.0
19613,116.87489016076428,15704213.0
19614,76.69152299423445,15706724.0
19615,71.23688158757011,15706863.0
19616,85.52268537702363,15707188.0
19617,54.89736993204292,15709537.0
19618,65.09462396277604,15713028.0
19619,119.63424119075319,15713669.0
19620,81.123250765563,15715221.0
19621,60.08100998969777,15715485.0
19622,163.43978867555424,15715486.0
19623,165.68322189349723,15715599.0
19624,92.39152199964285,15715946.0
19625,107.02325706620039,15716189.0
19626,108.56243922756308,15716633.0
19627,184.5585616696121,15717652.0
19628,145.63470246184528,15717865.0
19629,151.6488548876539,15718412.0
19630,120.79590691181436,15720448.0
19631,80.29207126670316,15720449.0
19632,75.48102713383095,15720498.0
19633,155.5293878348676,15720621.0
19634,175.04199178712852,15721022.0
19635,86.31635586490016,15721376.0
19636,133.19691726153485,15721683.0
19637,162.30469833880693,15721685.0
19638,57.02569165165346,15721847.0
19639,141.64573174646404,15725732.0
19640,158.87071160838516,15726990.0
19641,65.4614698426923,15728780.0
19642,146.90216463637813,15729325.0
19643,76.44850806456874,15732405.0
19644,114.72834260074174,15732669.0
19645,149.36875300568775,15732778.0
19646,224.21646404299682,15732919.0
19647,70.50277357289723,15733438.0
19648,101.97026405136893,15733597.0
19649,135.67574479741432,15733832.0
19650,101.89627209383421,15734642.0
19651,219.46025417731573,15734793.0
19652,185.72060894442492,15735169.0
19653,52.92694105344188,15735305.0
19654,132.94746486926232,15736079.0
19655,184.17532369579737,15736953.0
19656,152.53043028224752,15739930.0
19657,123.1472726067785,15740172.0
19658,118.93791644217312,15741448.0
19659,63.01860333209393,15742916.0
19660,59.95827098294258,15743151.0
19661,139.9229191728417,15745269.0
19662,71.23307275967527,15745411.0
19663,85.55678148013017,15745528.0
19664,188.1106187135006,15745537.0
19665,81.03637909024349,15746736.0
19666,96.76109623861078,15751495.0
19667,162.46597370138986,15753014.0
19668,63.093224931176266,15754561.0
19669,59.352239236016175,15755439.0
19670,68.75255240433596,15756117.0
19671,156.93004880663264,15756248.0
19672,169.80572776231983,15757847.0
19673,74.51642113043229,15758511.0
19674,75.0222229629558,15758526.0
19675,114.27711234071674,15758553.0
19676,195.38957647027848,15758640.0
19677,113.69454758035242,15761285.0
19678,54.12108671746754,15765350.0
19679,63.9463347266167,15767882.0
19680,124.79526061894259,15768540.0
19681,149.67249594670332,15769652.0
19682,159.73905238279272,15769964.0
19683,112.21869706506871,15770469.0
19684,195.46780847530124,15772067.0
19685,109.98275879125143,15772447.0
19686,167.32039135966085,15772473.0
19687,73.7751768056132,15772750.0
19688,145.11710815274176,15773388.0
19689,145.44303914022797,15773659.0
19690,193.29445649510757,15774003.0
19691,128.58992338769144,15774166.0
19692,212.9246921125462,15774210.0
19693,86.32878261705486,15774266.0
19694,177.88190846544458,15774629.0
19695,111.9557444069921,15775049.0
19696,73.83080788214984,15775237.0
19697,155.37318066990687,
19698,89.6593216836579,
19699,117.10956187328397,15781214.0
19700,87.50033623534631,15781324.0
19701,132.85848825193182,15781521.0
19702,118.7819498649055,15781578.0
19703,147.18470067046817,15782266.0
19704,169.3294105639794,15782300.0
19705,140.6688248760127,15783216.0
19706,129.81596961012661,15783413.0
19707,156.57518508610653,15783719.0
19708,88.43167832221413,15783766.0
19709,65.37999458274517,15783953.0
19710,182.48869918411268,15784377.0
19711,61.70659983869456,15784598.0
19712,117.62505286206358,15785088.0
19713,93.18240240655801,15785785.0
19714,161.07307751275596,15786428.0
19715,79.81638342241084,15787037.0
19716,75.82238677628688,15787042.0
19717,105.88431662231756,15787405.0
19718,195.44298541098965,15788050.0
19719,145.12387874587128,15788270.0
19720,117.190175713908,15788312.0
19721,124.93551125084726,15789023.0
19722,183.46535146049987,15789384.0
19723,75.27858887766052,15789405.0
19724,127.98896192762211,15790071.0
19725,213.81144651377755,15790640.0
19726,60.48581858683228,15790816.0
19727,68.4941322877156,15790820.0
19728,154.80304563656384,15797693.0
19729,142.01556384444936,15797728.0
19730,70.83614561640995,15798809.0
19731,56.557998368044935,15798969.0
19732,160.08817952338612,15799563.0
19733,125.57154211923383,15799603.0
19734,65.96725791222629,15800258.0
19735,99.40353527657244,15800923.0
19736,59.31019769209163,15801194.0
19737,64.95794409950398,15801420.0
19738,62.85852629421057,15801639.0
19739,81.2579766064611,15802947.0
19740,129.18750414300388,15805025.0
19741,62.69106386984553,15805327.0
19742,100.98053622133716,15805694.0
19743,65.27933007549208,15806629.0
19744,148.39287762572116,15807946.0
19745,62.17260341736336,15813342.0
19746,110.86745673377722,15813866.0
19747,168.02101701946654,15813993.0
19748,81.23488509296203,15814037.0
19749,68.06997727877928,15814363.0
19750,52.08293991271585,15815905.0
19751,195.6908309975515,15816784.0
19752,59.75531365429593,15816930.0
19753,89.60867518060282,15817291.0
19754,113.83042885980562,15818145.0
19755,65.10098513581107,15818253.0
19756,96.82195686929103,15818608.0
19757,115.46847264911767,15818624.0
19758,191.93228508420495,15819031.0
19759,100.18024012491617,15819242.0
19760,55.6680115172586,15819665.0
19761,80.36015558918169,15819933.0
19762,155.804139299863,15820512.0
19763,187.63798785602023,15821383.0
19764,123.26261826904347,15825854.0
19765,127.5744742908335,15827516.0
19766,81.68720677266717,15827538.0
19767,60.61771110584957,15828883.0
19768,88.87546189591619,15829202.0
19769,61.38090187232054,15830677.0
19770,118.46579601447341,15831005.0
19771,112.6054254330423,15831628.0
19772,166.3256479709054,15832098.0
19773,193.65394360086802,15832372.0
19774,133.64759558145695,15832702.0
19775,28.8263731958342,15832811.0
19776,213.85601843508974,15833015.0
19777,204.64474678386628,15833471.0
19778,176.38664500791887,15833574.0
19779,112.59851702865048,15834067.0
19780,81.98956856710599,15835247.0
19781,80.11709586892187,15839085.0
19782,75.79915167368408,15840089.0
19783,65.25192366315596,15840527.0
19784,56.23582102068523,15841513.0
19785,84.36593983178636,15842191.0
19786,109.88404844438261,15843671.0
19787,78.27028618289945,15844782.0
19788,115.98248969755429,15844840.0
19789,60.31356942845987,15845077.0
19790,112.48283990629542,15845215.0
19791,60.01071065946828,15845669.0
19792,60.04930462176264,15846039.0
19793,89.22052402706827,15851507.0
19794,50.15177236265024,
19795,59.96782600102319,15853165.0
19796,116.6420760626516,15854348.0
19797,100.16695651632268,15854548.0
19798,62.29500313403825,15855156.0
19799,57.04400540260147,15855646.0
19800,28.549905921424415,15856339.0
19801,173.27038833624124,15857118.0
19802,62.14023792328336,15857259.0
19803,186.22200393857082,15857334.0
19804,112.66115695090343,15857916.0
19805,178.4281167527978,15857972.0
19806,124.0888853255243,15858680.0
19807,71.42529085004841,15858847.0
19808,195.9672464074831,15858922.0
19809,118.71557080757358,15859741.0
19810,213.60793586523948,15859962.0
19811,186.53189254428784,15860051.0
19812,183.9403385607638,15860528.0
19813,27.42727471635368,15861331.0
19814,36.74514298084257,15862199.0
19815,31.75088701547965,15865251.0
19816,49.89242920392165,15866121.0
19817,97.79349564511553,15866130.0
19818,55.85924183363222,15866496.0
19819,217.23078080391898,15867248.0
19820,64.72288391908418,15867800.0
19821,180.07394085147635,15868431.0
19822,44.041485421585996,15868654.0
19823,196.76276189009585,15870454.0
19824,146.1323561688146,15870976.0
19825,99.33742370660896,15872277.0
19826,74.07895304742895,15873841.0
19827,54.662694009478706,15874245.0
19828,27.975749962942647,15874648.0
19829,147.1428714792114,15875061.0
19830,71.67576310961465,15876032.0
19831,182.29576449829452,15881766.0
19832,77.71180614171836,15882274.0
19833,223.55191046454703,15884157.0
19834,162.6594380583988,15884886.0
19835,66.89010358962962,15885355.0
19836,110.44540737770848,15886369.0
19837,100.52592163667573,15887617.0
19838,209.7280067412528,15888227.0
19839,67.52423994765803,15888448.0
19840,77.30152286165507,15888785.0
19841,121.12107351005895,15888899.0
19842,137.84063708397352,15889590.0
19843,107.87688633666882,15890023.0
19844,204.95572050278759,15890547.0
19845,208.3917852102618,15894199.0
19846,105.67872822709003,15895829.0
19847,207.2113043286572,15896468.0
19848,145.83267671574674,15896529.0
19849,126.00119890491543,15899421.0
19850,140.82174109159274,15899432.0
19851,70.08676209156562,15902775.0
19852,113.20689714422305,15903188.0
19853,131.97575778009372,15910575.0
19854,71.29718089705395,15910664.0
19855,129.47023956721688,15911064.0
19856,111.20220408105978,15911137.0
19857,115.45392259239837,15911434.0
19858,60.156723192822604,15912452.0
19859,73.76954465708188,15913986.0
19860,69.86325232371337,15915152.0
19861,99.81875586106175,15916709.0
19862,109.10835342011764,15917098.0
19863,102.9559805691879,15917278.0
19864,160.0913191912853,15917981.0
19865,112.57039553461141,15918889.0
19866,156.86207857303208,15926847.0
19867,120.63963895917672,15926876.0
19868,136.47358401357076,15927071.0
19869,113.78609134946117,15927523.0
19870,66.66270165886661,15927695.0
19871,111.53883114571548,15928001.0
19872,68.29830103118292,15928351.0
19873,199.93385227497416,15928635.0
19874,109.23921673888991,15928774.0
19875,56.40823108913827,15928835.0
19876,154.44307296910299,15928889.0
19877,143.717977617182,15929281.0
19878,99.33746925255915,15929625.0
19879,173.72179080228207,15930495.0
19880,147.40679289238216,15930602.0
19881,62.273173423912475,15930864.0
19882,85.3706733890716,15931762.0
19883,56.69277680965889,15936167.0
19884,56.55744207680703,15936959.0
19885,139.9901243838496,15937164.0
19886,146.6755551013099,15937310.0
19887,88.78537174055165,15938836.0
19888,58.06367026583064,15939056.0
19889,156.6132295246835,15939098.0
19890,79.31406351575858,15940176.0
19891,56.84429765272679,15940328.0
19892,66.14164727345872,15941474.0
19893,175.65971340041264,15942403.0
19894,63.043411733195036,15943090.0
19895,80.4487081355916,15943475.0
19896,50.68194708903001,15943497.0
19897,81.47640060819293,15944313.0
19898,67.1123677672933,15948069.0
19899,128.62940506175937,15949915.0
19900,126.67891386853134,15951107.0
19901,80.33953261754408,15952447.0
19902,67.52119900511997,15952702.0
19903,80.34033573399407,15952950.0
19904,64.81938418319747,15954073.0
19905,100.38213024254878,15954250.0
19906,110.59570123461722,15955297.0
19907,134.61647148712316,15955577.0
19908,57.92878013435615,15955940.0
19909,62.41342023258508,15955961.0
19910,69.1265793973323,15956155.0
19911,108.75190053954266,15956162.0
19912,108.81643806438974,15956772.0
19913,158.11740961879664,15956780.0
19914,169.38247951654756,15958090.0
19915,151.11868401979595,15958726.0
19916,184.95636091160765,15958841.0
19917,75.81294197476652,15961623.0
19918,60.28875479681328,15963447.0
19919,139.39145918140582,15963664.0
19920,44.190498609184594,15964171.0
19921,106.32023837831305,15964536.0
19922,62.81037804726487,15966074.0
19923,188.27921283315837,15966974.0
19924,60.451528264718526,15967392.0
19925,196.03789579935147,15968041.0
19926,135.40074315584644,15968094.0
19927,56.80981697029552,15968426.0
19928,140.35036163145557,15969097.0
19929,183.3551424878524,15969964.0
19930,172.0885254080329,15969978.0
19931,79.86833480319758,15970276.0
19932,199.1921366626372,15970318.0
19933,182.21460942656714,15970947.0
19934,207.89670492337592,15971062.0
19935,141.30665982212824,15971308.0
19936,85.11471711469494,15971342.0
19937,165.3437514297447,15972733.0
19938,152.57183357345718,15974141.0
19939,94.96015411618978,15974157.0
19940,87.13147820041371,15974364.0
19941,144.53489048637925,15975039.0
19942,112.70107392995477,15979856.0
19943,81.06168160559852,15980715.0
19944,194.4283189928133,15981196.0
19945,162.5065937287553,15981246.0
19946,181.65429224650563,15982208.0
19947,63.32827182458475,15982472.0
19948,89.19997725533544,15983139.0
19949,67.07168368876587,15983174.0
19950,108.00879728684679,15983444.0
19951,93.07253288477523,15984242.0
19952,171.40087051895944,15984446.0
19953,49.539435779818476,15984590.0
19954,59.180759406999975,15984809.0
19955,86.30956903319922,15984863.0
19956,189.21904989954126,15984877.0
19957,69.44690529748793,15984905.0
19958,55.84659529529623,15984984.0
19959,113.65542018339958,15985221.0
19960,200.36387524390105,15985264.0
19961,60.171638225169374,15985873.0
19962,82.8295286077581,15986033.0
19963,104.20316985445058,15986371.0
19964,149.43541218208864,15986677.0
19965,156.01621259550052,15986775.0
19966,181.96026869467684,15986856.0
19967,212.00757834683117,15987034.0
19968,109.59467801587438,15987217.0
19969,60.55365561855709,15987959.0
19970,59.97989899823571,15988392.0
19971,60.1062685020293,15988494.0
19972,166.591621309884,15988664.0
19973,145.81629568930614,15989547.0
19974,136.3948720061686,15989608.0
19975,89.72402464614979,15990051.0
19976,113.90792164989891,15990199.0
19977,113.14233699120783,15990316.0
19978,128.70517701116162,15990572.0
19979,98.50350521653567,15992078.0
19980,81.23233285420385,15994498.0
19981,98.11319430959747,15995824.0
19982,110.88797536317125,15997148.0
19983,64.67222390336319,15997880.0
19984,110.70065457692431,15998138.0
19985,194.73390930644143,15998231.0
19986,192.3458065211751,15999129.0
19987,109.97510963411727,16000062.0
19988,89.24872088701268,16002841.0
19989,88.05839431843592,16002946.0
19990,88.3035536147996,16004740.0
19991,80.21255671147212,16004758.0
19992,127.29562149102607,16004776.0
19993,84.53124706132678,16004955.0
19994,102.73694366637976,16004977.0
19995,146.72427559658155,16005448.0
19996,59.65109932616636,16005960.0
19997,56.37218341984224,16009487.0
19998,81.7518197174634,16010302.0
19999,200.44423008436632,16010428.0
20000,56.54365112900369,16010783.0
20001,55.773163379293976,16011441.0
20002,111.96653691030674,16011595.0
20003,117.51423476904623,16012941.0
20004,81.62239582658519,16014578.0
20005,61.528564584469294,16014657.0
20006,71.42361018987827,16014708.0
20007,59.65832083763573,16014791.0
20008,164.04207832176743,16015053.0
20009,128.48685658741536,16015571.0
20010,173.30268902770902,16017948.0
20011,127.10543773216402,16018094.0
20012,156.2295482803417,16018596.0
20013,104.46829164086971,16019792.0
20014,128.09551150884744,16023497.0
20015,110.46696053752592,16024539.0
20016,111.90993379613724,16025835.0
20017,77.12398008015296,16026000.0
20018,77.08706299915076,16026135.0
20019,128.32491957672488,16026567.0
20020,109.66288235788534,16026815.0
20021,81.2554506365036,16027312.0
20022,175.67635175415134,16027606.0
20023,130.00231841724403,16027709.0
20024,152.30738500436308,16027733.0
20025,72.21083536174778,16028015.0
20026,157.45595083096714,16028674.0
20027,134.09163088067592,16029127.0
20028,77.10076467230382,16032177.0
20029,190.94931903496075,16036569.0
20030,51.85684694743578,16036654.0
20031,212.60977208533353,16037130.0
20032,134.78781988233996,16037497.0
20033,84.65390871062809,16037576.0
20034,85.13996608005397,16037703.0
20035,109.55409212168637,16039453.0
20036,100.09327774646358,16040229.0
20037,111.27334793847406,16040987.0
20038,127.24920409842044,16041091.0
20039,68.77896519461058,16048422.0
20040,60.31669220268834,16050081.0
20041,141.51927453582934,16050276.0
20042,89.8641798266103,16050505.0
20043,86.48424619103997,16050862.0
20044,131.7375145385749,16051971.0
20045,120.66635774849551,16053606.0
20046,113.54369887374514,16054200.0
20047,107.48763077894242,16054225.0
20048,115.32854206762502,16054732.0
20049,209.30877584777167,16054883.0
20050,205.1832293347404,16055176.0
20051,106.94565492130667,16055506.0
20052,173.44299510428107,16056111.0
20053,164.36706758146158,16056317.0
20054,69.88166277800048,16056573.0
20055,123.05937148412313,16058082.0
20056,62.67112766026848,16062739.0
20057,115.37237728266783,16063467.0
20058,182.97037196658218,16063885.0
20059,165.6013694034711,16064539.0
20060,184.49674706244576,16065618.0
20061,60.06452676670151,16066223.0
20062,59.735920394678594,16066417.0
20063,190.9818681717969,16067542.0
20064,53.71633538340752,16067816.0
20065,64.16951113652631,16068067.0
20066,70.3374193342365,16068281.0
20067,65.45446801106453,16068953.0
20068,101.65910398938739,16069120.0
20069,130.3781201310794,16069784.0
20070,200.68095232128292,16069925.0
20071,85.18507202224264,16071397.0
20072,144.01912353093167,16072214.0
20073,185.18883519901323,16078800.0
20074,59.37276123093657,16081021.0
20075,56.337183947291734,16081134.0
20076,107.3616717469335,16081163.0
20077,137.9695085586308,16081508.0
20078,60.08523609867935,16082711.0
20079,75.86262649686273,16082923.0
20080,51.81822106723326,16083168.0
20081,56.36246288289848,16083752.0
20082,105.00852063727497,16085004.0
20083,177.82278853853293,16085088.0
20084,204.3927010177605,16085206.0
20085,90.87780392683445,16085227.0
20086,111.12494641626846,16085436.0
20087,64.71554036024507,16085817.0
20088,125.72166835886264,16086039.0
20089,65.58676043036913,16086320.0
20090,197.33008014233303,16086382.0
20091,182.446511924041,16086891.0
20092,212.9348338339528,16086949.0
20093,164.17253715673604,16087249.0
20094,114.02200451337292,16087406.0
20095,158.32270045310912,16087737.0
20096,192.6280091993451,
20097,60.13705039295699,16095115.0
20098,173.155764194775,16095512.0
20099,67.36471039316932,16095875.0
20100,69.75060640732933,16096372.0
20101,46.84971224714786,16097336.0
20102,180.9183960202635,16097690.0
20103,50.46239448231861,16097822.0
20104,60.571856246163755,16098020.0
20105,220.38619099784313,16098175.0
20106,90.96665572127768,16099007.0
20107,112.55878179108151,16099666.0
20108,184.89666219852484,16100032.0
20109,181.67305737203688,16100652.0
20110,187.13589380831831,16100819.0
20111,193.30441522410425,16101054.0
20112,156.90622608482013,16103920.0
20113,117.67376542304264,16107664.0
20114,65.55365109168072,16108194.0
20115,179.10181720236383,16110204.0
20116,56.818230971699855,16111812.0
20117,69.98534367003909,16112503.0
20118,70.09261299066641,16112663.0
20119,137.28040773139506,16113712.0
20120,63.29378233119311,16113842.0
20121,98.79937889197285,16119492.0
20122,109.59836441377752,16119541.0
20123,154.17969831181787,16120533.0
20124,71.15884169502026,16120794.0
20125,85.12652288711644,16120840.0
20126,175.40142150207674,16122024.0
20127,63.78601723068009,
20128,64.4952572127541,16122223.0
20129,198.84870025378447,16122441.0
20130,134.82212141313803,16123133.0
20131,77.14733847619407,16123657.0
20132,145.019088189543,16123943.0
20133,60.232614094423575,16124987.0
20134,81.17516105126033,16130658.0
20135,129.34270902532288,16131672.0
20136,111.43187468696168,16132114.0
20137,200.76200933185325,16133101.0
20138,157.73282319980723,16133127.0
20139,157.48225107154278,16133543.0
20140,117.9340904298136,16134738.0
20141,97.62944523639943,16134745.0
20142,112.64068431275473,16135399.0
20143,86.07227398793935,16135897.0
20144,182.3008754919335,16136213.0
20145,205.2808248792298,16136287.0
20146,170.61559094907267,16140364.0
20147,158.692429659703,16140940.0
20148,188.14390210997854,16141267.0
